,flow,volume,vortex,side_f,side_h1,PWG,meta
163,0.0,0.0,597.998046875,1500.0,5258.3984375,ATS24*10.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
164,0.0,0.0,597.998046875,1500.0,5258.3984375,ATS24*10.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
165,0.0,0.0,597.998046875,1500.0,5258.3984375,ATS24*10.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
166,0.0,0.0,597.998046875,1500.0,5258.3984375,ATS24*10.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
167,0.0,0.0,597.998046875,1500.0,5258.3984375,ATS24*10.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
168,0.0,0.0,597.998046875,1500.0,5258.3984375,ATS24*10.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
169,0.0,0.0,597.998046875,1500.0,5258.3984375,ATS24*10.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
170,0.0,0.0,597.998046875,1500.0,5258.3984375,ATS24*10.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
171,0.0,0.0,597.998046875,1500.0,5258.3984375,ATS24*10.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
172,0.0,0.0,597.998046875,1500.0,5258.3984375,ATS24*10.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
173,0.0,0.0,597.998046875,1500.0,5258.3984375,ATS24*10.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
174,0.0,0.0,597.998046875,1500.0,5258.3984375,ATS24*10.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
175,0.0,0.0,619.53125,1500.0,5193.79882812,ATS24*10.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
176,0.0,0.0,619.53125,1500.0,5129.19921875,ATS24*10.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
177,0.0,0.0,705.6640625,1500.0,5129.19921875,ATS24*10.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
178,0.0,0.0,727.197265625,1500.0,5129.19921875,ATS24*10.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
179,0.0,0.0,727.197265625,1500.0,5129.19921875,ATS24*10.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
180,0.0,0.0,727.197265625,1500.0,5129.19921875,ATS24*10.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
181,0.0,0.0,727.197265625,1500.0,5150.73242188,ATS24*10.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
182,0.0,0.0,770.263671875,1500.0,5150.73242188,ATS24*10.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
183,0.0,0.0,791.796875,1500.0,5150.73242188,ATS24*10.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
184,0.0,0.0,813.330078125,1500.0,5150.73242188,ATS24*10.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
185,0.0,0.0,813.330078125,1500.0,5150.73242188,ATS24*10.0,Mouthpiece D (Red - Closed) - Downstream C (Yellow) - Sidestack A (Red)
